22||2016-05-24||129||7501384541132||8.00||0.0000
22||2016-05-24||129||7501384504922||2.00||0.0000
22||2016-05-24||129||7503004908691||38.00||0.0000
22||2016-05-24||129||7501303455793||2.00||0.0000
22||2016-05-24||129||7501303441383||2.00||0.0000
22||2016-05-24||129||7501573921479||3.00||0.0000
22||2016-05-24||129||8904091147311||1.00||0.0000
22||2016-05-24||129||7502213040819||2.00||0.0000
22||2016-05-24||129||7506272402182||3.00||0.0000
22||2016-05-24||129||7502256330069||7.00||0.0000
22||2016-05-24||129||8429420050921||1.00||0.0000
22||2016-05-24||129||7506322300000||50.00||0.0000
22||2016-05-24||129||7506336700018||11.00||0.0000
22||2016-05-24||129||8904091150496||1.00||0.0000
22||2016-05-24||129||7503001007052||1.00||0.0000
22||2016-05-24||129||7506336700223||6.00||0.0000
22||2016-05-24||129||7502240450018||1.00||0.0000
22||2016-05-24||129||7506336700001||18.00||0.0000
22||2016-05-24||129||7501066402133||8.00||0.0000
22||2016-05-24||129||75049737     ||4.00||0.0000
22||2016-05-24||129||7501349021297||2.00||0.0000
22||2016-05-24||129||7501289511698||1.00||0.0000
22||2016-05-24||129||8904091187324||1.00||0.0000
22||2016-05-24||129||7506322300017||40.00||0.0000
22||2016-05-24||129||7501537102319||13.00||0.0000
22||2016-05-24||129||7502227870532||4.00||0.0000
22||2016-05-24||129||7501075713107||2.00||0.0000
22||2016-05-24||129||7501349025967||1.00||0.0000
22||2016-05-24||129||7502211780045||9.00||0.0000
22||2016-05-24||129||7501123000920||1.00||0.0000
22||2016-05-24||129||7501075721089||1.00||0.0000
22||2016-05-24||129||7501349024991||1.00||0.0000
22||2016-05-24||129||7703281001454||1.00||0.0000
22||2016-05-24||129||7506386700013||3.00||0.0000
22||2016-05-24||129||7501165009523||1.00||0.0000
22||2016-05-24||129||7502231320474||6.00||0.0000
22||2016-05-24||129||7501075711615||6.00||0.0000
22||2016-05-24||129||7501075715095||4.00||0.0000
22||2016-05-24||129||7502231320450||4.00||0.0000
22||2016-05-24||129||7506335701306||2.00||0.0000
22||2016-05-24||129||7501563370966||2.00||0.0000
22||2016-05-24||129||808550164    ||315.00||0.0000
22||2016-05-24||129||3499320004497||1.00||0.0000
22||2016-05-24||129||7502004532011||6.00||0.0000
22||2016-05-24||129||7501908254371||1.00||0.0000
22||2016-05-24||129||7897473206632||1.00||0.0000
22||2016-05-24||129||8904091182084||1.00||0.0000
22||2016-05-24||129||8904091183517||1.00||0.0000
22||2016-05-24||129||8904091185214||1.00||0.0000
22||2016-05-24||129||8904091104475||1.00||0.0000
22||2016-05-24||129||8470002063754||1.00||0.0000
22||2016-05-24||129||7503006698651||1.00||0.0000
22||2016-05-24||129||7501406800032||1.00||0.0000
22||2016-05-24||129||7501124180720||1.00||0.0000
22||2016-05-24||129||7502224228619||1.00||0.0000
22||2016-05-24||129||7502224228688||1.00||0.0000
22||2016-05-24||129||7503002772881||6.00||0.0000
22||2016-05-24||129||873360001174 ||9.00||0.0000
22||2016-05-24||129||7502261160323||16.00||0.0000
22||2016-05-24||129||75016845     ||18.00||0.0000
22||2016-05-24||129||7502264950310||1.00||0.0000
22||2016-05-24||129||7501390912803||1.00||0.0000
22||2016-05-24||129||7501165007611||1.00||0.0000
22||2016-05-24||129||7501476021023||2.00||0.0000
22||2016-05-24||129||7502256330076||1.00||0.0000
22||2016-05-24||129||7502256330014||2.00||0.0000
22||2016-05-24||129||7506335700736||5.00||0.0000
22||2016-05-24||129||7502256330052||3.00||0.0000
22||2016-05-24||129||073796612221 ||1.00||0.0000
22||2016-05-24||129||7501349021495||16.00||0.0000
22||2016-05-24||129||7502213040529||1.00||0.0000
22||2016-05-24||129||7502226290249||3.00||0.0000
22||2016-05-24||129||7501298222738||2.00||0.0000
22||2016-05-24||129||7502213040864||35.00||0.0000
22||2016-05-24||129||7501300407290||1.00||0.0000
22||2016-05-24||129||7501337112044||1.00||0.0000
22||2016-05-24||129||7501008498309||1.00||0.0000
22||2016-05-24||129||8429420084520||1.00||0.0000
22||2016-05-24||129||8429420084674||1.00||0.0000
22||2016-05-24||129||7501300408037||1.00||0.0000
22||2016-05-24||129||7501300408303||1.00||0.0000
22||2016-05-24||129||75017064     ||3.00||0.0000
22||2016-05-24||129||7502241942048||1.00||0.0000
22||2016-05-24||129||7501089803375||1.00||0.0000
22||2016-05-24||129||7501250810287||1.00||0.0000
22||2016-05-24||129||7506335700897||5.00||0.0000
22||2016-05-24||129||7501337108542||2.00||0.0000
22||2016-05-24||129||7501672690818||2.00||0.0000
22||2016-05-24||129||7502211788324||3.00||0.0000
22||2016-05-24||129||7501298217611||2.00||0.0000
22||2016-05-24||108||7501384503116||1.00||0.4286
22||2016-05-24||108||7501384503239||1.00||0.1429
22||2016-05-24||108||7501328979090||1.00||0.0000
22||2016-05-24||108||7501082212013||1.00||0.1429
22||2016-05-24||108||7501293201653||1.00||0.1429
22||2016-05-24||108||7501101643286||1.00||0.0000
22||2016-05-24||108||7501101643217||1.00||0.0000
22||2016-05-24||108||7501328979601||3.00||0.1429
22||2016-05-24||108||7501046491874||1.00||0.1429
22||2016-05-24||108||7501046492604||1.00||0.1429
22||2016-05-24||108||7501384504304||1.00||0.1429
22||2016-05-24||108||7794640666018||1.00||0.1429
22||2016-05-24||108||7501109903054||1.00||0.2857
22||2016-05-24||108||7501165000193||1.00||0.4286
22||2016-05-24||108||7501318626522||1.00||0.7143
22||2016-05-24||108||7502209290068||1.00||0.1429
22||2016-05-24||108||7501123010738||1.00||0.1429
22||2016-05-24||108||7501050613965||1.00||0.0000
22||2016-05-24||108||7501287624505||9.00||0.5714
22||2016-05-24||108||7501314703777||1.00||0.1429
22||2016-05-24||108||7501101627507||1.00||0.1429
22||2016-05-24||108||7501168870502||1.00||0.1429
22||2016-05-24||108||7501122964902||1.00||0.1429
22||2016-05-24||108||7501082242737||1.00||0.1429
22||2016-05-24||108||7501328979281||2.00||0.1429
22||2016-05-24||108||736085280005 ||1.00||1.1429
22||2016-05-24||108||736085105032 ||1.00||0.1429
22||2016-05-24||108||7501165001619||1.00||0.1429
22||2016-05-24||108||7501088606403||1.00||0.1429
22||2016-05-24||108||7501088606304||1.00||0.1429
22||2016-05-24||108||7501037946215||1.00||0.2857
22||2016-05-24||108||7501299301340||1.00||0.1429
22||2016-05-24||108||7501088607806||4.00||0.1429
22||2016-05-24||108||7501289501613||1.00||1.2857
22||2016-05-24||108||736085183016 ||1.00||0.1429
22||2016-05-24||108||7501088505416||1.00||0.1429
22||2016-05-24||108||7501871720675||2.00||0.2857
22||2016-05-24||108||7501094910563||1.00||0.0000
22||2016-05-24||108||7501088617553||1.00||0.2857
22||2016-05-24||108||7501122967705||1.00||0.0000
22||2016-05-24||108||7501326003179||2.00||0.0000
22||2016-05-24||108||7501101620355||1.00||0.0000
22||2016-05-24||108||7501287631138||1.00||0.0000
22||2016-05-24||108||7501124856601||1.00||0.1429
22||2016-05-24||108||7501034635037||1.00||0.0000
22||2016-05-24||108||7501034650511||5.00||0.0000
22||2016-05-24||108||7501034650535||5.00||0.1429
22||2016-05-24||108||729513100624 ||1.00||0.1429
22||2016-05-24||108||729513100631 ||1.00||0.1429
22||2016-05-24||108||729513100648 ||1.00||0.1429
22||2016-05-24||108||729513137026 ||4.00||0.4286
22||2016-05-24||108||729513103991 ||16.00||0.0000
22||2016-05-24||108||729513130065 ||12.00||3.0000
22||2016-05-24||108||729513130089 ||5.00||0.5714
22||2016-05-24||108||729513130096 ||39.00||0.4286
22||2016-05-24||108||729513130119 ||1.00||1.5714
22||2016-05-24||108||729513130041 ||13.00||1.8571
22||2016-05-24||108||7501109901326||1.00||0.0000
22||2016-05-24||108||7501123010707||1.00||0.0000
22||2016-05-24||108||7501571200057||2.00||0.2857
22||2016-05-24||108||7501048694303||10.00||0.1429
22||2016-05-24||108||729513137033 ||6.00||0.1429
22||2016-05-24||108||729513137057 ||1.00||0.1429
22||2016-05-24||108||729513133011 ||10.00||0.1429
22||2016-05-24||108||729513137019 ||1.00||0.2857
22||2016-05-24||108||729513137040 ||2.00||0.1429
22||2016-05-24||108||729513137064 ||2.00||0.1429
22||2016-05-24||108||7501123014705||1.00||0.1429
22||2016-05-24||108||7501871720750||1.00||0.1429
22||2016-05-24||108||7501048613908||1.00||0.1429
22||2016-05-24||108||7501006810202||3.00||0.1429
22||2016-05-24||108||729513130102 ||14.00||0.2857
22||2016-05-24||108||7501571200231||465.00||0.5714
22||2016-05-24||108||7501273500301||1.00||0.0000
22||2016-05-24||108||7501299301579||5.00||0.1429
22||2016-05-24||108||7501571200521||4.00||0.4286
22||2016-05-24||108||7502004401454||1.00||0.0000
22||2016-05-24||108||650240000973 ||1.00||0.1429
22||2016-05-24||108||7501098611305||1.00||0.4286
22||2016-05-24||108||3014260274917||1.00||0.1429
22||2016-05-24||108||7501250813639||1.00||0.1429
22||2016-05-24||108||7501871720682||2.00||2.1429
22||2016-05-24||108||7501571200590||7.00||2.8571
22||2016-05-24||108||7501289501415||1.00||0.0000
22||2016-05-24||108||7501571201764||14.00||1.0000
22||2016-05-24||108||7501128113137||62.00||0.0000
22||2016-05-24||108||7501128113120||42.00||0.1429
22||2016-05-24||108||7501092774822||1.00||0.0000
22||2016-05-24||108||7501092774839||1.00||0.4286
22||2016-05-24||108||7501871720590||3.00||1.2857
22||2016-05-24||108||7501871720774||2.00||0.7143
22||2016-05-24||108||7502211783275||2.00||0.1429
22||2016-05-24||108||7501318628458||1.00||0.2857
22||2016-05-24||108||7501318628595||1.00||0.2857
22||2016-05-24||108||7501299303443||1.00||0.1429
22||2016-05-24||108||7501050614641||2.00||0.1429
22||2016-05-24||108||7501034605085||1.00||0.0000
22||2016-05-24||108||7501507521539||12.00||0.0000
22||2016-05-24||108||7501075715927||2.00||0.1429
22||2016-05-24||108||7501752514119||3.00||0.1429
22||2016-05-24||108||729513132229 ||2.00||0.1429
22||2016-05-24||108||7501251600344||2.00||0.2857
22||2016-05-24||108||7501070637583||1.00||0.0000
22||2016-05-24||108||7502004401409||1.00||0.1429
22||2016-05-24||108||7501250810881||1.00||0.2857
22||2016-05-24||108||7501075717075||7.00||0.1429
22||2016-05-24||108||729513102857 ||17.00||0.1429
22||2016-05-24||108||7501287670311||2.00||0.2857
22||2016-05-24||108||7501287670335||2.00||0.1429
22||2016-05-24||108||729513132052 ||7.00||0.1429
22||2016-05-24||108||7501128113014||178.00||2.0000
22||2016-05-24||108||7502003388107||3.00||0.0000
22||2016-05-24||108||5702191008098||1.00||0.1429
22||2016-05-24||108||7501326001151||2.00||0.1429
22||2016-05-24||108||7501009071938||2.00||0.5714
22||2016-05-24||108||7501390910984||1.00||0.1429
22||2016-05-24||108||3393370037408||2.00||0.1429
22||2016-05-24||108||736085904727 ||1.00||0.1429
22||2016-05-24||108||7501033954412||1.00||0.4286
22||2016-05-24||108||7501075711011||2.00||0.1429
22||2016-05-24||108||7501094916688||1.00||0.2857
22||2016-05-24||108||7501287688033||1.00||0.0000
22||2016-05-24||108||7501314703630||1.00||0.1429
22||2016-05-24||108||7501349011601||7.00||0.5714
22||2016-05-24||108||7501349011625||13.00||0.4286
22||2016-05-24||108||7501825300601||21.00||0.0000
22||2016-05-24||108||7501836000927||2.00||0.0000
22||2016-05-24||108||7502209290471||1.00||0.1429
22||2016-05-24||108||7501251600214||3.00||0.1429
22||2016-05-24||108||7501251600351||1.00||0.1429
22||2016-05-24||108||7501251601037||1.00||0.5714
22||2016-05-24||108||7501571200019||2.00||0.1429
22||2016-05-24||108||7501571200347||2.00||0.7143
22||2016-05-24||108||7501571202709||3.00||0.0000
22||2016-05-24||108||7501571200729||2.00||0.2857
22||2016-05-24||108||7501571200965||10.00||0.1429
22||2016-05-24||108||7501571201092||5.00||0.7143
22||2016-05-24||108||7501571201368||4.00||0.8571
22||2016-05-24||108||7501571201436||4.00||0.2857
22||2016-05-24||108||7501571204215||22.00||0.0000
22||2016-05-24||108||7501571201856||2.00||0.2857
22||2016-05-24||108||7501571201863||6.00||0.1429
22||2016-05-24||108||7501571202426||5.00||0.2857
22||2016-05-24||108||785118752873 ||7.00||0.4286
22||2016-05-24||108||7501836000118||8.00||0.1429
22||2016-05-24||108||7501825300786||3.00||0.0000
22||2016-05-24||108||7501752514614||5.00||0.0000
22||2016-05-24||108||7502003380989||4.00||0.0000
22||2016-05-24||108||7501471888096||4.00||0.1429
22||2016-05-24||108||7502005861028||6.00||0.1429
22||2016-05-24||108||7502005866030||2.00||0.0000
22||2016-05-24||108||7501573902782||3.00||0.0000
22||2016-05-24||108||7502216792197||16.00||0.1429
22||2016-05-24||108||7501349021006||1.00||0.1429
22||2016-05-24||108||7501258203395||3.00||0.1429
22||2016-05-24||108||7501258203104||3.00||0.0000
22||2016-05-24||108||7501251601556||2.00||0.2857
22||2016-05-24||108||656599040608 ||4.00||0.0000
22||2016-05-24||108||7501075716801||3.00||0.0000
22||2016-05-24||108||7501075713176||15.00||0.1429
22||2016-05-24||108||7501075717044||12.00||0.1429
22||2016-05-24||108||780083141226 ||1.00||0.0000
22||2016-05-24||108||7501168730509||1.00||0.0000
22||2016-05-24||108||7501871721214||3.00||0.2857
22||2016-05-24||108||7501073050419||1.00||0.0000
22||2016-05-24||108||7501463317016||3.00||0.0000
22||2016-05-24||108||729513132182 ||4.00||0.0000
22||2016-05-24||108||729513132205 ||3.00||0.1429
22||2016-05-24||108||729513104042 ||1.00||0.1429
22||2016-05-24||108||729513102864 ||2.00||0.0000
22||2016-05-24||108||7501048690909||1.00||0.1429
22||2016-05-24||108||7501109904426||1.00||0.0000
22||2016-05-24||108||7501571200934||9.00||1.7143
22||2016-05-24||108||7501571202358||3.00||0.2857
22||2016-05-24||108||7501008465684||8.00||0.0000
22||2016-05-24||108||7501571200224||6.00||0.2857
22||2016-05-24||108||7501507520242||1.00||0.1429
22||2016-05-24||108||7501277078332||1.00||0.1429
22||2016-05-24||108||7503007704573||1.00||0.1429
22||2016-05-24||108||7501571201061||2.00||0.2857
22||2016-05-24||108||7501128113236||56.00||0.0000
22||2016-05-24||108||7501273500516||1.00||0.0000
22||2016-05-24||108||7501089800268||1.00||0.0000
22||2016-05-24||108||7501075713794||1.00||0.0000
22||2016-05-24||108||7501089800725||1.00||0.1429
22||2016-05-24||108||7501384502133||2.00||0.5714
22||2016-05-24||108||7501463321006||1.00||0.1429
22||2016-05-24||108||7501070634759||1.00||0.0000
22||2016-05-24||108||7501109901623||1.00||0.0000
22||2016-05-24||108||3393370037415||3.00||0.1429
22||2016-05-24||108||7501094911249||1.00||0.1429
22||2016-05-24||108||7501165001237||1.00||0.1429
22||2016-05-24||108||7501314704897||1.00||0.1429
22||2016-05-24||108||7501009009269||2.00||0.4286
22||2016-05-24||108||785118753528 ||2.00||0.1429
22||2016-05-24||108||650240004223 ||2.00||0.1429
22||2016-05-24||108||729513132212 ||2.00||0.1429
22||2016-05-24||108||300093458017 ||1.00||0.1429
22||2016-05-24||108||736085405668 ||1.00||0.1429
22||2016-05-24||108||008400003256 ||1.00||0.0000
22||2016-05-24||108||008400000446 ||1.00||0.1429
22||2016-05-24||108||729513132267 ||1.00||0.1429
22||2016-05-24||108||729513133035 ||4.00||0.1429
22||2016-05-24||108||7501070903497||1.00||0.2857
22||2016-05-24||108||7501258204767||6.00||0.0000
22||2016-05-24||108||8470003504546||1.00||0.0000
22||2016-05-24||108||664          ||19.00||0.0000
22||2016-05-24||108||7501384504779||1.00||0.0000
22||2016-05-24||108||7502208892621||4.00||0.0000
22||2016-05-24||108||7503003746089||1.00||0.0000
22||2016-05-24||108||7501075713770||6.00||0.0000
22||2016-05-24||108||780083140922 ||1.00||0.1429
22||2016-05-24||108||7502009741487||3.00||0.1429
22||2016-05-24||108||7503002771167||1.00||0.0000
22||2016-05-24||108||7501277078325||4.00||0.1429
22||2016-05-24||108||7502208892355||7.00||0.8571
22||2016-05-24||108||7501563310771||1.00||0.0000
22||2016-05-24||108||7503001007175||2.00||0.0000
22||2016-05-24||108||7501563370614||1.00||0.0000
22||2016-05-24||108||7501672690153||1.00||0.1429
22||2016-05-24||108||7501573900351||1.00||0.1429
22||2016-05-24||108||7502211782537||3.00||0.0000
22||2016-05-24||108||656599040172 ||15.00||0.1429
22||2016-05-24||108||7501349011649||9.00||0.4286
22||2016-05-24||108||7502216790865||1.00||0.1429
22||2016-05-24||108||7502213040116||1.00||0.0000
22||2016-05-24||108||7501165005839||2.00||0.1429
22||2016-05-24||108||7501128113229||75.00||0.0000
22||2016-05-24||108||7502209290587||2.00||0.1429
22||2016-05-24||108||729513130027 ||39.00||7.1429
22||2016-05-24||108||780083139957 ||6.00||0.0000
22||2016-05-24||108||7502223111073||3.00||0.0000
22||2016-05-24||108||780083144296 ||5.00||0.0000
22||2016-05-24||108||780083144302 ||2.00||0.1429
22||2016-05-24||108||729513130164 ||8.00||0.7143
22||2016-05-24||108||729513130133 ||8.00||0.0000
22||2016-05-24||108||650240009112 ||2.00||0.1429
22||2016-05-24||108||7501571201108||1.00||0.2857
22||2016-05-24||108||7501472600031||1.00||0.0000
22||2016-05-24||108||7501472600024||3.00||0.0000
22||2016-05-24||108||7501258205221||1.00||0.0000
22||2016-05-24||108||7501384504946||1.00||0.0000
22||2016-05-24||108||785118752637 ||9.00||0.1429
22||2016-05-24||108||7503004050062||15.00||0.0000
22||2016-05-24||108||650240004841 ||1.00||0.1429
22||2016-05-24||108||10744        ||1.00||0.0000
22||2016-05-24||108||729513132076 ||2.00||0.2857
22||2016-05-24||108||729513130171 ||10.00||1.1429
22||2016-05-24||108||729513130195 ||8.00||0.7143
22||2016-05-24||108||7501022103203||1.00||0.0000
22||2016-05-24||108||7501277060023||6.00||0.0000
22||2016-05-24||108||7501287613509||1.00||0.0000
22||2016-05-24||108||7501397521107||1.00||0.1429
22||2016-05-24||108||729513130188 ||3.00||0.1429
22||2016-05-24||108||650240010606 ||1.00||0.1429
22||2016-05-24||108||7501825300953||3.00||0.0000
22||2016-05-24||108||7501094916985||1.00||0.1429
22||2016-05-24||108||650240010897 ||2.00||0.0000
22||2016-05-24||108||7501299308073||23.00||0.1429
22||2016-05-24||108||7503004908707||1.00||0.0000
22||2016-05-24||108||656599040264 ||3.00||0.1429
22||2016-05-24||108||7501361180064||8.00||0.0000
22||2016-05-24||108||7501349025080||1.00||0.1429
22||2016-05-24||108||729513100464 ||9.00||0.4286
22||2016-05-24||108||7502216793699||1.00||0.0000
22||2016-05-24||108||729513132199 ||2.00||0.1429
22||2016-05-24||108||656599040486 ||3.00||0.0000
22||2016-05-24||108||7503000997743||3.00||0.0000
22||2016-05-24||108||7502007575152||1.00||0.2857
22||2016-05-24||108||7501258205733||4.00||0.1429
22||2016-05-24||108||780083140588 ||2.00||0.0000
22||2016-05-24||108||7501022103982||1.00||0.0000
22||2016-05-24||108||7502209290051||1.00||0.0000
22||2016-05-24||108||650240011429 ||1.00||0.5714
22||2016-05-24||108||75006433     ||2.00||0.0000
22||2016-05-24||108||7501075710724||7.00||0.0000
22||2016-05-24||108||7501397518138||1.00||0.0000
22||2016-05-24||108||7502208892195||3.00||0.1429
22||2016-05-24||108||7501075717860||5.00||0.0000
22||2016-05-24||108||7503004908721||1.00||0.0000
22||2016-05-24||108||7501573921264||5.00||0.1429
22||2016-05-24||108||7501471815603||1.00||0.0000
22||2016-05-24||108||7503004908684||5.00||0.0000
22||2016-05-24||108||7501478311573||1.00||0.0000
22||2016-05-24||108||7501075713459||5.00||0.0000
22||2016-05-24||108||7501075718546||9.00||0.0000
22||2016-05-24||108||7501573903246||6.00||0.0000
22||2016-05-24||108||7501842900037||2.00||0.1429
22||2016-05-24||108||7501573900153||4.00||0.0000
22||2016-05-24||108||785118752347 ||1.00||0.0000
22||2016-05-24||108||7501478312105||4.00||0.0000
