N2493844            5397201601297501035916265    35.03      1      0    16.00  0.00  0.00
N2493844            5397201601298430206280296   183.19      1      0    16.00  0.00  0.00
N2493844            5397201601297501091440094    14.02      2      0     0.00  0.00  0.00
N2493844            5397201601297501022101209    26.47      3      0    16.00  0.00  0.00
N2493844            539720160129 650240004643    14.83      1      0    16.00  0.00  0.00
N2493844            539720160129 650240004650    14.83      1      0    16.00  0.00  0.00
N2493844            539720160129 650240004292    14.83      1      0    16.00  0.00  0.00
N2493844            539720160129 650240004278    14.83      1      0    16.00  0.00  0.00
N2493844            539720160129 650240009709    66.98      1      0    16.00  0.00  0.00
N2493844            5397201601297501022105283    10.20      1      0    16.00  0.00  0.00
N2493844            5397201601297891024123485    39.05      1      0    16.00  0.00  0.00
N2493844            539720160129 650240019999    75.62      1      0     0.00  0.00  0.00
N2493844            5397201601297501035908147    32.23      1      0    16.00  0.00  0.00
N2493844            539720160129 650240007019    73.75      4      0    16.00  0.00  0.00
N2493844            5397201601294005808802005    18.13      1      0    16.00  0.00  0.00
N2493844            5397201601297501022150412    10.20      1      0    16.00  0.00  0.00
N2493844            5397201601297501037907124    94.48      2      0     0.00  0.00  0.00
N2493844            5397201601294042762016581   237.62      1      0    16.00  0.00  0.00
D11128838           5431201601297503008821026   154.29      3      0    16.00  0.00 18.00
D11128838           5431201601297503008821033   247.68      1      0    16.00  0.00 18.00
D11128838           5431201601297590002012468    54.80      5      0     0.00  0.00 18.00
D11128838           5431201601298470001585066   293.00      1      0    16.00  0.00 18.00
D11128838           5431201601298470003331180   314.00      1      0    16.00  0.00 18.00
D11128839           543120160129 736085405422    69.71      9      0     0.00  0.00 18.00
D11128839           5431201601297501001100001   285.16      4      0     0.00  0.00 18.00
D11128839           5431201601297501125130885    14.55      4      0     0.00  0.00 18.00
D11128839           5431201601297501125130892    14.55      4      0     0.00  0.00 18.00
D11128839           5431201601297501088509810    66.48      2      0     0.00  0.00 18.00
D11128839           5431201601297501088579615    88.28      3      0     0.00  0.00 18.00
D11128839           5431201601297501250818689   381.34      8      0     0.00  4.76 18.00
D11128839           5431201601297501124812591    83.20      6      0     0.00  0.00 18.00
D11128839           5431201601297501124814984    45.67      4      0     0.00  0.00 18.00
D11128839           5431201601297501258200028   160.14      4      0     0.00  0.00 18.00
D11128839           5431201601297501273500165   227.33      1      0    16.00  0.00 18.00
D11128839           543120160129 714706100604    20.22      2      0     0.00  0.00 18.00
D11128839           543120160129 714706100901   128.54      4      0     0.00  0.00 18.00
D11128839           5431201601297501124816940   109.72      8      0     0.00  0.00 18.00
D11128839           5431201601297501124817954    36.53      6      0     0.00  0.00 18.00
D11128839           5431201601297501001168889    73.62      5      0     0.00  0.00 18.00
D11128839           5431201601297501125143182    19.51      4      0     0.00  0.00 18.00
D11128839           5431201601297501094911485    90.13      9      0     0.00  0.00 18.00
D11128839           5431201601297501250838212   425.34      3      0     0.00  4.76 18.00
D11128839           543120160129 020800753067    42.02      2      0     0.00  0.00 18.00
D11128839           5431201601297501124815103    84.73      5      0     0.00  0.00 18.00
D11128839           5431201601297501273500554   174.13      1      0    16.00  0.00 18.00
D11128839           543120160129 714706901607    20.22      5      0     0.00  0.00 18.00
D11128839           5431201601297501124818524   115.31      4      0     0.00  0.00 18.00
D11128839           5431201601297501080912052    59.68      2      0    16.00  0.00 18.00
D11128839           5431201601297501088508912    78.30      3      0     0.00  0.00 18.00
D11128839           5431201601297501125143199    19.51      4      0     0.00  0.00 18.00
D11128839           5431201601297501125143205    19.51      4      0     0.00  0.00 18.00
D11128839           5431201601297501109761944     7.68      2      0     0.00  0.00 18.00
D11128839           5431201601297501124810986    53.73     11      0     0.00  0.00 18.00
D11128839           5431201601297501250838786   554.90      4      0     0.00  4.76 18.00
D11128839           543120160129 020800755719    52.61      4      0     0.00  0.00 18.00
D11128839           543120160129 020800755726    87.26      3      0     0.00  0.00 18.00
D11128839           5431201601297501124815226    62.06      5      0     0.00  0.00 18.00
D11128839           5431201601297501124815653   110.64      3      0     0.00  0.00 18.00
D11128839           5431201601297501293201523   499.37      5      0    16.00  0.00 18.00
D11128839           5431201601297501400800403    57.76      5      0     0.00  0.00 18.00
D11128839           543120160129 714706901706    20.22      6      0     0.00  0.00 18.00
D11128839           543120160129 736085132069    47.47      2      0     0.00  0.00 18.00
D11128839           5431201601297501125104794    45.68      6      0     0.00  0.00 18.00
D11128839           5431201601297501125118562    26.82      4      0     0.00  0.00 18.00
D11128839           543120160129 736085278507    45.48      2      0     0.00  0.00 18.00
D11128839           5431201601297501125130878    14.55      4      0     0.00  0.00 18.00
D11128839           5431201601297501088509766    59.94      2      0     0.00  0.00 18.00
D11128839           5431201601297501125149221    26.82      4      0     0.00  0.00 18.00
D11128839           5431201601297501124810993    86.76      6      0     0.00  0.00 18.00
D11128839           5431201601297501250840086   290.90      1      0    16.00  0.00 18.00
D11128839           543120160129 020800756440    42.02      4      0     0.00  0.00 18.00
D11128839           5431201601297501124815677   110.64      3      0     0.00  0.00 18.00
D11128839           5431201601297501400800564    86.16      6      0     0.00  0.00 18.00
D11128840           5431201601293499320002448   635.71      1      0     0.00  0.00  8.00
D11128840           5431201601293499320002523   555.42      1      0     0.00  0.00  8.00
D11128840           5431201601293499320004497   227.59      1      0    16.00  0.00  8.00
D11128840           5431201601297612076457355   308.97      1      0    16.00  0.00  8.00
D11128840           5431201601297501123018031   166.93      4      0     0.00  9.09  8.00
D11128840           5431201601297612076457430   348.28      1      0    16.00  0.00  8.00
D11128840           5431201601297501188801227   167.31      7      0     0.00  9.00  8.00
D11128840           5431201601297612076457232   237.93      1      0    16.00  0.00  8.00
D11128840           5431201601293499320002394   168.16      1      0     0.00  0.00  8.00
D11128840           5431201601293499320004473   282.76      1      0    16.00  0.00  8.00
D11128841           543120160129 354312225164    32.39     10      0     0.00  0.00 11.00
D11128841           543120160129 354312625018    40.74      6      0     0.00  0.00 11.00
D11128841           5431201601297502250340255    56.76      4      0     0.00  0.00 11.00
D11128841           543120160129 354312225010    20.68      2      0     0.00  0.00 11.00
D11128841           5431201601297502250340279    10.32      1      0    16.00  0.00 11.00
D11128841           543120160129 354312225027    35.52      2      0     0.00  0.00 11.00
D11128842           5431201601297501289513234   115.15      2      0     0.00  0.00 15.00
D11128842           5431201601297501289511193    79.80      1      0     0.00  0.00 15.00
D11128842           5431201601293282779405553   303.45      1      0    16.00  0.00 15.00
D11128842           5431201601297501289511421    26.68      4      0     0.00  0.00 15.00
D11128842           5431201601297501289511438    57.63      2      0     0.00  0.00 15.00
D11128842           5431201601297501289511261    95.75      1      0     0.00 19.00 15.00
D11128842           5431201601297502235760122   193.00      4      0    16.00  0.00 15.00
D11128842           5431201601297501289511469    84.18      2      0     0.00  0.00 15.00
D11128842           5431201601293282779391023   288.28      1      0    16.00  0.00 15.00
D11128842           5431201601297501289511407    84.18      2      0     0.00  0.00 15.00
D11128842           5431201601297501289511117    69.88      2      0     0.00  0.00 15.00
